"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Figure accessories, upper and lower body","Yellow","3838","383824","BR.YEL","MINI OXYGEN BOTTLES","£0.12"
"Figure accessories, upper and lower body","White","3838","4550644","WHITE","MINI OXYGEN BOTTLES","£0.13"
"Figure accessories, upper and lower body",,"3838","6095718","DK.GREEN","MINI OXYGEN BOTTLES","£0.18"
"Figure accessories, upper and lower body",,"92590","4598955","SAND YELLOW","MINI FIGURE SACK","£0.37"
"Figure accessories, upper and lower body","Yellow","97895","4648281","BR.YEL","LIFE JACKET","£0.13"
