"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Figure parts","Blue","76382","6123036","EARTH BLUE","MINI UPPER PART NO. 3127",
"Figure parts",,"76382","6123735","BRICK-YEL","MINI UPPER PART NO. 3128","£0.59"
"Figure parts",,"76382","6123948","RED. BROWN","MINI UPPER PART NO. 3131","£0.59"
"Figure parts",,"76382","6123985","M. LILAC","MINI UPPER PART NO. 3140","£0.65"
"Figure parts",,"76382","6124267","BRICK-YEL","MINI UPPER PART NO. 3142","£0.59"
"Figure parts","White","76382","6124656","WHITE","MINI UPPER PART NO. 3143","£0.65"
"Figure parts","Grey","76382","6124855","DK. ST. GREY","MINI UPPER PART NO. 3149","£0.62"
"Figure parts","Grey","76382","6124883","DK. ST. GREY","MINI UPPER PART NO. 3150","£0.62"
"Figure parts","Grey","76382","6124899","MED. ST-GREY","MINI UPPER PART NO. 3151","£0.64"
"Figure parts","Grey","76382","6124926","MED. ST-GREY","MINI UPPER PART NO. 3152","£0.62"
"Figure parts","Blue","76382","6125671","BR.BLUE","MINI UPPER PART NO. 3153",
"Figure parts","Red","76382","6125685","BR.RED","MINI UPPER PART NO.3160",
"Figure parts","Red","76382","6125688","BR.RED","MINI UPPER PART NO.3161","£0.61"
"Figure parts","Black","76382","6125693","BLACK","MINI UPPER PART NO.3162","£0.59"
"Figure parts","Red","76382","6125699","BR.RED","MINI UPPER PART NO.3163","£0.61"
"Figure parts","Black","76382","6125703","BLACK","MINI UPPER PART NO.3164","£0.59"
"Figure parts","Red","76382","6126984","BR.RED","MINI UPPER PART NO.3153","£0.61"
"Figure parts",,"76382","6127357","M. NOUGAT","MINI UPPER PART NO 3174","£0.65"
"Figure parts",,"76382","6129010","DK. BROWN","MINI UPPER PART NO 3181","£0.66"
"Figure parts","Red","76382","6129780","BR.RED","MINI UPPER PART NO.3192","£0.61"
"Figure parts","Red","76382","6129791","BR.RED","MINI UPPER PART NO.3191","£0.61"
"Figure parts","Grey","76382","6131580","MED. ST-GREY","MINI UPPER PART NO. 3190","£0.64"
"Figure parts",,"76382","6131713","W.GOLD","MINI UPPER PART NO. 3194",
"Figure parts","Red","76382","6131821","BR.RED","MINI UPPER PART NO.3195","£0.61"
"Figure parts",,"76382","6132259","DK.GREEN","MINI UPPER PART NO. 3199",
"Figure parts","White","76382","6132287","WHITE","MINI UPPER PART NO. 3200","£0.59"
"Figure parts","Red","76382","6132293","BR.RED","MINI UPPER PART NO. 3202",
"Figure parts","Blue","76382","6132314","BR.BLUE","MINI UPPER PART NO. 3201",
"Figure parts","Black","76382","6132595","BLACK","MINI UPPER PART NO. 3205","£0.59"
"Figure parts","Black","76382","6132659","BLACK","MINI UPPER PART NO. 3206","£0.59"
"Figure parts","Black","76382","6132663","BLACK","MINI UPPER PART NO.3207","£0.59"
"Figure parts","White","76382","6132673","WHITE","MINI UPPER PART NO. 3209","£0.59"
"Figure parts","Red","76382","6132676","BR.RED","MINI UPPER PART ""NO. 3213""",
"Figure parts",,"76382","6132687","BR.ORANGE","MINI UPPER PART NO. 3210","£0.60"
"Figure parts","Red","76382","6132688","NEW DARK RED","MINI UPPER PART ""NO. 3212""","£0.60"
"Figure parts","White","76382","6132738","WHITE","MINI UPPER PART NO. 3211","£0.59"
"Figure parts","Blue","76382","6132814","LGH. ROY. BLUE","MINI UPPER PART NO. 3208","£0.65"
"Figure parts","Blue","76382","6132846","LGH. ROY. BLUE","MINI UPPER PART NO. 3214","£0.65"
"Figure parts","Blue","76382","6132869","LGH. ROY. BLUE","MINI UPPER PART NO. 3215","£0.65"
"Figure parts","White","76382","6133680","WHITE","MINI UPPER PART NO.3240","£0.59"
"Figure parts","White","76382","6133689","WHITE","MINI UPPER PART NO.3241",
"Figure parts","Yellow","76382","6136848","BR.YEL","MINI UPPER PART NO. 3255","£0.61"
"Figure parts",,"76382","6138229","BR.YEL-GREEN","MINI UPPER PART NO. 3256","£0.62"
"Figure parts",,"76382","6138609","BR.YEL-GREEN","MINI UPPER PART NO. 3259","£0.64"
"Figure parts","White","76382","6139018","WHITE","MINI UPPER PART NO 3264","£0.59"
"Figure parts",,"76382","6139450","DK.GREEN","MINI UPPER PART NO. 3268","£0.61"
"Figure parts","Red","76382","6139527","BR.RED","MINI UPPER PART NO 3263","£0.60"
"Figure parts","White","76382","6141824","WHITE","MINI UPPER PART ""NO. 3282""","£0.60"
"Figure parts","Red","76382","6141862","BR.RED","MINI UPPER PART NO. 3253","£0.61"
"Figure parts",,"76382","6141867","MEDIUM LAVENDER","MINI UPPER PART  NO. 3276","£0.74"
"Figure parts","Blue","76382","6141880","BR.BLUE","MINI UPPER PART NO. 3277",
"Figure parts","Black","76382","6143830","BLACK","MINI UPPER PART NO 2189",
