"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Functional elements, others","Grey","4697","4211508","MED. ST-GREY","T-PIECE","£0.10"
"Functional elements, others","Grey","4697","469702","GREY","T-PIECE",
"Functional elements, others","Black","4697","6104209","BLACK","T-PIECE","£0.10"
"Functional elements, others",,"4697","6167930","W.GOLD","T-PIECE","£0.11"
