"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks, Special Circles And Angles","Green",44138,4191680,"MET. DK. GREEN","BION. FOOT"
"Bricks, Special Circles And Angles","Green",44138,4191680,"MET. DK. GREEN","BION. FOOT"
"Bricks, Special Circles And Angles","Green",44138,4191680,"MET. DK. GREEN","BION. FOOT"
"Bricks, Special Circles And Angles","Green",44138,4191680,"MET. DK. GREEN","BION. FOOT"
"Bricks, Special Circles And Angles","Green",44140,4215831,"MET. DK. GREEN","BION.  SHELL"
"Bricks, Special Circles And Angles","Green",44140,4215831,"MET. DK. GREEN","BION.  SHELL"
"Bricks, Special Circles And Angles","Green",44140,4215831,"MET. DK. GREEN","BION.  SHELL"
"Bricks, Special Circles And Angles","Green",44807,4235870,"MET. DK. GREEN","HEAD"
