"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks, Special Circles And Angles","Blue",44138,4194908,"MET. BR. BLUE","BION.  FOOT"
"Bricks, Special Circles And Angles","Blue",44138,4194908,"MET. BR. BLUE","BION.  FOOT"
"Bricks, Special Circles And Angles","Blue",44138,4194908,"MET. BR. BLUE","BION.  FOOT"
"Bricks, Special Circles And Angles","Blue",44140,4215832,"MET. BR. BLUE","BION.  SHELL"
"Bricks, Special Circles And Angles","Blue",44140,4215832,"MET. BR. BLUE","BION.  SHELL"
"Bricks, Special Circles And Angles","Blue",44140,4215832,"MET. BR. BLUE","BION.  SHELL"
"Bricks, Special Circles And Angles","Blue",44807,4235871,"MET. BR. BLUE","HEAD"
"Bricks, Special Circles And Angles","Blue",44807,4235871,"MET. BR. BLUE","HEAD"
"Bricks","Blue",55886,4293154,"MET. BR. BLUE","SCRAMBLER TOP 4X8X2 DECO"
