"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks, Special","White",2588,258850,"PHOS.WHITE","GHOST"
"Bricks, Special","White",2588,258850,"PHOS.WHITE","GHOST"
"Bricks, Special","White",2588,258850,"PHOS.WHITE","GHOST"
"Bricks, Special","White",2588,258850,"PHOS.WHITE","GHOST"
"Bricks, Special","White",2588,258850,"PHOS.WHITE","GHOST"
"Bricks, Special","White",6188,4226962,"PHOS.WHITE","NOSE CONE SMALL 1X1 - TR"
"Bricks, Special","White",30244,4225926,"PHOS.WHITE","RADIATOR GRILLE - TR"
"Bricks, Special","White",49673,4225925,"PHOS.WHITE","PLATE 1X1 W/TOOTH, PC"
"Bricks, Special","White",49673,4225925,"PHOS.WHITE","PLATE 1X1 W/TOOTH, PC"
