"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks","Orange-brown",2302,4183136,"BR.RED.ORANG","DUPLO BRICK, BOW 2X3X1"
"Bricks","Orange-brown",2302,4183136,"BR.RED.ORANG","DUPLO BRICK, BOW 2X3X1"
"Bricks","Orange-brown",2302,4183136,"BR.RED.ORANG","DUPLO BRICK, BOW 2X3X1"
"Bricks","Orange-brown",2302,4183136,"BR.RED.ORANG","DUPLO BRICK, BOW 2X3X1"
"Bricks","Orange-brown",3437,4182483,"BR.RED.ORANG","DUPLO BRICK 2X2"
"Bricks","Orange-brown",3437,4182483,"BR.RED.ORANG","DUPLO BRICK 2X2"
"Bricks","Orange-brown",3437,4182483,"BR.RED.ORANG","DUPLO BRICK 2X2"
