"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks","Yellow",6490,4247341,"COOL YEL.","DUPLO PLATE 8X16X0.5",
"Bricks","Yellow",11198,6021006,"COOL YEL.","BRICK 2X4X2 INSIDE BOW",
"Bricks, Special","Yellow",11403,6022233,"COOL YEL.","FEMALE HIP WITH SHORT 2, ASS.",
"Bricks, Special","Yellow",11477,6147726,"COOL YEL.","PLATE W. BOW 1X2X2/3","£0.10"
"Bricks, Special","Yellow",11477,6147726,"COOL YEL.","PLATE W. BOW 1X2X2/3","£0.10"
"Bricks, Special","Yellow",11477,6147726,"COOL YEL.","PLATE W. BOW 1X2X2/3","£0.10"
"Bricks, Special","Yellow",11477,6147726,"COOL YEL.","PLATE W. BOW 1X2X2/3","£0.10"
"Bricks, Special","Yellow",11706,6016662,"COOL YEL.","WIG, HELMET 1, DEC. 1","£1.37"
"Bricks, Special","Yellow",11706,6016662,"COOL YEL.","WIG, HELMET 1, DEC. 1","£1.37"
"Bricks, Special","Yellow",11706,6016662,"COOL YEL.","WIG, HELMET 1, DEC. 1","£1.37"
"Bricks, Special","Yellow",11706,6016662,"COOL YEL.","WIG, HELMET 1, DEC. 1","£1.37"
"Bricks, Special","Yellow",11706,6016662,"COOL YEL.","WIG, HELMET 1, DEC. 1","£1.37"
"Bricks, Special","Yellow",11706,6016662,"COOL YEL.","WIG, HELMET 1, DEC. 1","£1.37"
"Bricks, Special","Yellow",14716,6056360,"COOL YEL.","BRICK 1X1X3",
"Bricks, Special","Yellow",15254,6074923,"COOL YEL.","BRICK W. INSIDE BOW 1X6X2",
"Bricks, Special","Yellow",15254,6074923,"COOL YEL.","BRICK W. INSIDE BOW 1X6X2",
"Bricks, Special","Yellow",15499,6056834,"COOL YEL.","MINI WIG NO. 66",
"Bricks, Special","Yellow",15693,6053803,"COOL YEL.","WIG, SUN VISIR, DEC. NO 1","£1.70"
"Bricks, Special","Yellow",15693,6053803,"COOL YEL.","WIG, SUN VISIR, DEC. NO 1","£1.70"
"Bricks, Special","Yellow",15693,6053803,"COOL YEL.","WIG, SUN VISIR, DEC. NO 1","£1.70"
"Bricks, Special","Yellow",15693,6053803,"COOL YEL.","WIG, SUN VISIR, DEC. NO 1","£1.70"
"Bricks, Special","Yellow",16577,6093482,"COOL YEL.","BRICK W. BOW 1X8X2",
"Bricks, Special","Yellow",18047,6078525,"COOL YEL.","MINI FIGURE HELMET, NO.52""NO1""",
"Bricks, Special","Yellow",18138,6079131,"COOL YEL.","MINI FIGURE WIG, NO. 84 ""NO. 2""",
"Bricks, Special","Yellow",18226,6132921,"COOL YEL.","MINI WIG NO. 6","£0.30"
"Bricks, Special","Yellow",18226,6132921,"COOL YEL.","MINI WIG NO. 6","£0.30"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18227,6092833,"COOL YEL.","MINI WIG NO. 5","£0.36"
"Bricks, Special","Yellow",18228,6142823,"COOL YEL.","MINI WIG NO. 18","£0.24"
"Bricks, Special","Yellow",18228,6142823,"COOL YEL.","MINI WIG NO. 18","£0.24"
"Bricks, Special","Yellow",18636,6086923,"COOL YEL.","WIG,  WAVY 1","£0.94"
"Bricks, Special","Yellow",18636,6086923,"COOL YEL.","WIG,  WAVY 1","£0.94"
"Bricks, Special","Yellow",18636,6086923,"COOL YEL.","WIG,  WAVY 1","£0.94"
"Bricks, Special","Yellow",18636,6086923,"COOL YEL.","WIG,  WAVY 1","£0.94"
"Bricks, Special","Yellow",18637,6096110,"COOL YEL.","WIG,  TIED BACK 1","£1.50"
"Bricks, Special","Yellow",18637,6096110,"COOL YEL.","WIG,  TIED BACK 1","£1.50"
"Bricks, Special","Yellow",18637,6096110,"COOL YEL.","WIG,  TIED BACK 1","£1.50"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18639,6096141,"COOL YEL.","WIG, STRAIGHT 1","£0.67"
"Bricks, Special","Yellow",18844,6097049,"COOL YEL.","WIG PLAIT 3",
"Bricks, Special","Yellow",18844,6097049,"COOL YEL.","WIG PLAIT 3",
"Bricks, Special","Yellow",18844,6097049,"COOL YEL.","WIG PLAIT 3",
"Bricks, Special","Yellow",18844,6097049,"COOL YEL.","WIG PLAIT 3",
"Bricks, Special","Yellow",18922,6097169,"COOL YEL.","PLATE 8X16X6,4 MM W/WING","£1.68"
"Bricks, Special","Yellow",19063,6172556,"COOL YEL.","PAVILION 6X3X5","£0.95"
"Bricks","Yellow",19343,6099425,"COOL YEL.","DUPLO BRICK 2X2 ""NO 39""","£1.12"
"Bricks","Yellow",19343,6099425,"COOL YEL.","DUPLO BRICK 2X2 ""NO 39""","£1.12"
"Bricks","Yellow",19343,6099425,"COOL YEL.","DUPLO BRICK 2X2 ""NO 39""","£1.12"
"Bricks, Special","Yellow",20596,6160279,"COOL YEL.","MINI  WIG NO. 100",
"Bricks, Special","Yellow",20877,6179744,"COOL YEL.","MINI FIGURE WIG, NO. 97","£0.29"
"Bricks","Yellow",25143,6137743,"COOL YEL.","HORSE TRANSPORTER 4X8X4 W/ B-CON ""NO. 1""",
"Bricks, Special","Yellow",25972,6160217,"COOL YEL.","MINI WIG NO. 119",
"Bricks, Special","Yellow",26159,6146062,"COOL YEL.","MINI WIG NO. 114 ""NR. 1""",
