"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Blue",3040,6036851,"DARK AZUR","ROOF TILE 1X2/45°","£0.11"
"Bricks, Special","Blue",3040,6036851,"DARK AZUR","ROOF TILE 1X2/45°","£0.11"
"Bricks, Special","Blue",3040,6036851,"DARK AZUR","ROOF TILE 1X2/45°","£0.11"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3062,4653267,"DARK AZUR","ROUND BRICK 1X1","£0.07"
"Bricks, Special","Blue",3069,6151659,"DARK AZUR","FLAT TILE 1X2","£0.08"
"Bricks, Special","Blue",3069,6151659,"DARK AZUR","FLAT TILE 1X2","£0.08"
"Bricks, Special","Blue",3069,6151659,"DARK AZUR","FLAT TILE 1X2","£0.08"
"Bricks, Special","Blue",3069,6151659,"DARK AZUR","FLAT TILE 1X2","£0.08"
"Bricks, Special","Blue",3069,6151659,"DARK AZUR","FLAT TILE 1X2","£0.08"
"Bricks, Special","Blue",3069,6151659,"DARK AZUR","FLAT TILE 1X2","£0.08"
"Bricks, Special","Blue",3070,6151658,"DARK AZUR","FLAT TILE 1X1","£0.08"
"Bricks, Special","Blue",3070,6151658,"DARK AZUR","FLAT TILE 1X1","£0.08"
"Bricks, Special","Blue",3070,6151658,"DARK AZUR","FLAT TILE 1X1","£0.08"
"Bricks, Special","Blue",3070,6151658,"DARK AZUR","FLAT TILE 1X1","£0.08"
"Bricks, Special","Blue",3298,6021566,"DARK AZUR","ROOF TILE 2X3/25°","£0.17"
"Bricks, Special","Blue",3298,6021566,"DARK AZUR","ROOF TILE 2X3/25°","£0.17"
"Bricks, Special","Blue",3622,6154879,"DARK AZUR","BRICK 1X3","£0.14"
"Bricks, Special","Blue",3622,6154879,"DARK AZUR","BRICK 1X3","£0.14"
"Bricks, Special","Blue",3623,6153538,"DARK AZUR","PLATE 1X3","£0.10"
"Bricks, Special","Blue",3623,6153538,"DARK AZUR","PLATE 1X3","£0.10"
"Bricks, Special","Blue",3623,6153538,"DARK AZUR","PLATE 1X3","£0.10"
"Bricks, Special","Blue",3623,6153538,"DARK AZUR","PLATE 1X3","£0.10"
"Bricks, Special","Blue",3623,6153538,"DARK AZUR","PLATE 1X3","£0.10"
"Bricks","Blue",3664,6056305,"DARK AZUR","DUPLO BRICK 2X2X2, R=15","£1.00"
"Bricks, Special","Blue",3665,6135608,"DARK AZUR","ROOF TILE 1X2 INV.","£0.11"
"Bricks, Special","Blue",3665,6135608,"DARK AZUR","ROOF TILE 1X2 INV.","£0.11"
"Bricks, Special","Blue",3678,6074341,"DARK AZUR","ROOF TILE 2X2X2/65 DEG.",
"Bricks, Special","Blue",3710,6133728,"DARK AZUR","PLATE 1X4","£0.11"
"Bricks, Special","Blue",3710,6133728,"DARK AZUR","PLATE 1X4","£0.11"
"Bricks, Special","Blue",3710,6133728,"DARK AZUR","PLATE 1X4","£0.11"
"Bricks, Special","Blue",3710,6133728,"DARK AZUR","PLATE 1X4","£0.11"
"Bricks, Special","Blue",3710,6133728,"DARK AZUR","PLATE 1X4","£0.11"
"Bricks, Special","Blue",3710,6133728,"DARK AZUR","PLATE 1X4","£0.11"
"Bricks, Special","Blue",3747,4640884,"DARK AZUR","ROOF TILE 2X3/25° INV.",
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",3795,4640891,"DARK AZUR","PLATE 2X6","£0.29"
"Bricks, Special","Blue",4081,6178034,"DARK AZUR","LAMP HOLDER","£0.13"
"Bricks, Special","Blue",4477,6151666,"DARK AZUR","PLATE 1X10","£0.22"
