"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks, Special Ø4.85 Hole And Connecting Bush","Orange-brown",46282,4200397,"TR. FL. YEL ORA","ICON: DAISY, SMALL - POLISHED"
