"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
"Bricks, Special","Blue",3065,306543,"TR.BLUE","BRICK 1X2 WITHOUT PIN","£0.16"
