"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks, Special Ø4.85 Hole And Connecting Bush","Purple",47912,4244929,"TR. RED-LILAC","BANGLE 45X57X12 W. 1 BASE"
