"Category","Colour Family","Design ID","Element ID","Exact Colour","Name"
"Bricks, Special Circles And Angles","Orange-brown",44138,4194909,"MET. EAR.ORA","BION. FOOT"
"Bricks, Special Circles And Angles","Orange-brown",44138,4194909,"MET. EAR.ORA","BION. FOOT"
"Bricks, Special Circles And Angles","Orange-brown",44140,4215833,"MET. EAR.ORA","BION.  SHELL"
"Bricks, Special Circles And Angles","Orange-brown",44140,4215833,"MET. EAR.ORA","BION.  SHELL"
"Bricks, Special Circles And Angles","Orange-brown",44140,4215833,"MET. EAR.ORA","BION.  SHELL"
"Bricks, Special Circles And Angles","Orange-brown",44140,4215833,"MET. EAR.ORA","BION.  SHELL"
"Bricks, Special Circles And Angles","Orange-brown",44807,4235872,"MET. EAR.ORA","HEAD"
"Bricks, Special Circles And Angles","Orange-brown",44807,4235872,"MET. EAR.ORA","HEAD"
"Bricks, Special Circles And Angles","Orange-brown",44807,4235872,"MET. EAR.ORA","HEAD"
