"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Purple",3003,4655730,"BR.RED-VIOL.","BRICK 2X2",
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
"Bricks, Special","Purple",3004,4519195,"BR.RED-VIOL.","BRICK 1X2","£0.12"
